   Î Ñ Ð Å Ä Í ¨ Í Í Û Å  Ï À Ð Ì Å Ò Ð Û   ÒÅ×ÅÍÈß  
Po(êã/ñì**2)     Pk(êã/ñì**2)    Ql(ë/ñ)        Qg(ì**3/ñ)          Q               sigm            Pýêðàí          ÀPk(êã/ ñì**2)   DPg/Pg           Hk(ãö)          Ho(ãö)  
 1,00415E+0 	 7,93700E-1 	 5,12589E-1 	 1,60519E-3 	 3,13153E+0 	 9,04832E-1 	 1,56035E-1 	 6,12245E-1 	 5,33438E-3 	 1,99059E+1 	 1,99002E+1 

  t              Pga            (Po-Pa)         (Pk-Pa)          (Po-Pk)         DPg              DPL            sigm             Q                Qgk             MgSH           Pýêðàí
8,21000E-2 	9,07322E+0 	9,97996E-1 	9,71625E-1 	2,03023E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	2,43400E+0 	1,24764E-3 	1,38834E-4 	3,86458E-2 
8,22000E-2 	9,07322E+0 	1,00462E+0 	9,72344E-1 	2,03685E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,43221E+0 	1,24672E-3 	1,38834E-4 	5,72874E-2 
8,23000E-2 	9,07322E+0 	1,00615E+0 	9,71625E-1 	2,03838E+0 	4,84000E-2 	5,12589E-1 	9,04952E-1 	2,43400E+0 	1,24764E-3 	1,38834E-4 	5,72874E-2 
8,24000E-2 	9,07322E+0 	1,00666E+0 	9,73776E-1 	2,03889E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,42863E+0 	1,24489E-3 	1,38834E-4 	6,66059E-2 
8,25000E-2 	9,07322E+0 	1,01634E+0 	9,73060E-1 	2,04857E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,43042E+0 	1,24580E-3 	1,38834E-4 	1,02452E-1 
8,26000E-2 	9,07322E+0 	1,01175E+0 	9,70193E-1 	2,04398E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,43760E+0 	1,24949E-3 	1,38834E-4 	1,35430E-1 
8,27000E-2 	9,07322E+0 	1,01940E+0 	9,70909E-1 	2,05163E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,43580E+0 	1,24856E-3 	1,38834E-4 	1,46185E-1 
8,28000E-2 	9,07322E+0 	1,01532E+0 	9,68759E-1 	2,04755E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,44121E+0 	1,25134E-3 	1,38834E-4 	1,84180E-1 
8,29000E-2 	9,07322E+0 	1,01685E+0 	9,72344E-1 	2,04908E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,43221E+0 	1,24672E-3 	1,38834E-4 	2,34364E-1 
8,30000E-2 	9,07322E+0 	1,01889E+0 	9,72344E-1 	2,05112E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,43221E+0 	1,24672E-3 	1,38834E-4 	3,15376E-1 
8,31000E-2 	9,07322E+0 	1,02093E+0 	9,72344E-1 	2,05316E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,43221E+0 	1,24672E-3 	1,38834E-4 	4,14311E-1 
8,32000E-2 	9,07322E+0 	1,02500E+0 	9,75210E-1 	2,05723E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,42506E+0 	1,24306E-3 	1,38834E-4 	4,80265E-1 
8,33000E-2 	9,07322E+0 	1,02296E+0 	9,73060E-1 	2,05519E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,43042E+0 	1,24580E-3 	1,38834E-4 	5,41203E-1 
8,34000E-2 	9,07322E+0 	1,02195E+0 	9,68759E-1 	2,05418E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,44121E+0 	1,25134E-3 	1,38834E-4 	6,05010E-1 
8,35000E-2 	9,07322E+0 	1,02806E+0 	9,73060E-1 	2,06029E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,43042E+0 	1,24580E-3 	1,38834E-4 	6,02141E-1 
8,36000E-2 	9,07322E+0 	1,02245E+0 	9,68759E-1 	2,05468E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,44121E+0 	1,25134E-3 	1,38834E-4 	5,31885E-1 
8,37000E-2 	9,07322E+0 	1,02755E+0 	9,71625E-1 	2,05978E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,43400E+0 	1,24764E-3 	1,38834E-4 	4,52308E-1 
8,38000E-2 	9,07322E+0 	1,02959E+0 	9,67324E-1 	2,06182E+0 	4,84000E-2 	5,12589E-1 	8,88463E-1 	2,44483E+0 	1,25319E-3 	1,38834E-4 	4,44421E-1 
8,39000E-2 	9,07322E+0 	1,02602E+0 	9,67324E-1 	2,05825E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,44483E+0 	1,25319E-3 	1,38834E-4 	4,27930E-1 
8,40000E-2 	9,07322E+0 	1,03061E+0 	9,66608E-1 	2,06284E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,44664E+0 	1,25412E-3 	1,38834E-4 	3,91368E-1 
8,41000E-2 	9,07322E+0 	1,03061E+0 	9,63023E-1 	2,06284E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,45575E+0 	1,25879E-3 	1,38834E-4 	3,41902E-1 
8,42000E-2 	9,07322E+0 	1,03163E+0 	9,59438E-1 	2,06386E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,46492E+0 	1,26349E-3 	1,38834E-4 	2,85981E-1 
8,43000E-2 	9,07322E+0 	1,03366E+0 	9,53702E-1 	2,06589E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,47975E+0 	1,27109E-3 	1,38834E-4 	2,29347E-1 
8,44000E-2 	9,07322E+0 	1,03112E+0 	9,50119E-1 	2,06335E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,48910E+0 	1,27588E-3 	1,38834E-4 	1,82029E-1 
8,45000E-2 	9,07322E+0 	1,03468E+0 	9,44383E-1 	2,06691E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,50422E+0 	1,28363E-3 	1,38834E-4 	1,42600E-1 
8,46000E-2 	9,07322E+0 	1,03265E+0 	9,36497E-1 	2,06488E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,52530E+0 	1,29444E-3 	1,38834E-4 	9,16993E-2 
8,47000E-2 	9,07322E+0 	1,03010E+0 	9,39364E-1 	2,06233E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	2,51760E+0 	1,29049E-3 	1,38834E-4 	4,58160E-2 
8,48000E-2 	9,07322E+0 	1,02245E+0 	9,35781E-1 	2,05468E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,52724E+0 	1,29543E-3 	1,38834E-4 	-2,21797E-3 
8,49000E-2 	9,07322E+0 	1,01430E+0 	9,42233E-1 	2,04653E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,50993E+0 	1,28656E-3 	1,38834E-4 	-2,80253E-2 
8,50000E-2 	9,07322E+0 	1,04335E+0 	9,33630E-1 	2,07558E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	2,53306E+0 	1,29842E-3 	1,38834E-4 	-5,81360E-2 
8,51000E-2 	9,07322E+0 	1,02959E+0 	9,33630E-1 	2,06182E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,53306E+0 	1,29842E-3 	1,38834E-4 	-6,38717E-2 
8,52000E-2 	9,07322E+0 	1,02857E+0 	9,36497E-1 	2,06080E+0 	4,84000E-2 	5,12589E-1 	9,01369E-1 	2,52530E+0 	1,29444E-3 	1,38834E-4 	-6,10050E-2 
8,53000E-2 	9,07322E+0 	1,04487E+0 	9,33630E-1 	2,07710E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,53306E+0 	1,29842E-3 	1,38834E-4 	-1,44055E-2 
8,54000E-2 	9,07322E+0 	1,02144E+0 	9,26460E-1 	2,05367E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,55266E+0 	1,30847E-3 	1,38834E-4 	9,96955E-3 
8,55000E-2 	9,07322E+0 	1,02857E+0 	9,27895E-1 	2,06080E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	2,54872E+0 	1,30644E-3 	1,38834E-4 	3,50629E-2 
8,56000E-2 	9,07322E+0 	1,03366E+0 	9,29327E-1 	2,06589E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,54479E+0 	1,30443E-3 	1,38834E-4 	5,15517E-2 
8,57000E-2 	9,07322E+0 	1,03978E+0 	9,26460E-1 	2,07201E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	2,55266E+0 	1,30847E-3 	1,38834E-4 	5,80035E-2 
8,58000E-2 	9,07322E+0 	1,04335E+0 	9,17858E-1 	2,07558E+0 	4,84000E-2 	5,12589E-1 	9,01369E-1 	2,57659E+0 	1,32073E-3 	1,38834E-4 	1,03887E-1 
8,59000E-2 	9,07322E+0 	1,04589E+0 	9,22159E-1 	2,07812E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,56457E+0 	1,31457E-3 	1,38834E-4 	1,31129E-1 
8,60000E-2 	9,07322E+0 	1,04997E+0 	9,20008E-1 	2,08220E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,57056E+0 	1,31764E-3 	1,38834E-4 	1,66975E-1 
8,61000E-2 	9,07322E+0 	1,04946E+0 	9,18574E-1 	2,08169E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,57458E+0 	1,31970E-3 	1,38834E-4 	2,13575E-1 
8,62000E-2 	9,07322E+0 	1,05303E+0 	9,17139E-1 	2,08526E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,57860E+0 	1,32176E-3 	1,38834E-4 	2,52288E-1 
8,63000E-2 	9,07322E+0 	1,04844E+0 	9,17858E-1 	2,08067E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,57659E+0 	1,32073E-3 	1,38834E-4 	2,80248E-1 
8,64000E-2 	9,07322E+0 	1,05099E+0 	9,14273E-1 	2,08322E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,58669E+0 	1,32591E-3 	1,38834E-4 	3,37600E-1 
8,65000E-2 	9,07322E+0 	1,05303E+0 	9,14273E-1 	2,08526E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,58669E+0 	1,32591E-3 	1,38834E-4 	3,51938E-1 
8,66000E-2 	9,07322E+0 	1,05201E+0 	9,12838E-1 	2,08424E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,59075E+0 	1,32799E-3 	1,38834E-4 	3,60541E-1 
8,67000E-2 	9,07322E+0 	1,05201E+0 	9,10688E-1 	2,08424E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,59687E+0 	1,33113E-3 	1,38834E-4 	3,50504E-1 
8,68000E-2 	9,07322E+0 	1,05252E+0 	9,13557E-1 	2,08475E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,58872E+0 	1,32695E-3 	1,38834E-4 	3,08924E-1 
8,69000E-2 	9,07322E+0 	1,05099E+0 	9,07103E-1 	2,08322E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,60714E+0 	1,33639E-3 	1,38834E-4 	2,69493E-1 
8,70000E-2 	9,07322E+0 	1,04997E+0 	9,09255E-1 	2,08220E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,60096E+0 	1,33323E-3 	1,38834E-4 	2,15007E-1 
8,71000E-2 	9,07322E+0 	1,05099E+0 	9,02085E-1 	2,08322E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,62164E+0 	1,34382E-3 	1,38834E-4 	1,63390E-1 
8,72000E-2 	9,07322E+0 	1,05456E+0 	8,99935E-1 	2,08679E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,62790E+0 	1,34703E-3 	1,38834E-4 	2,15007E-1 
8,73000E-2 	9,07322E+0 	1,05252E+0 	8,99935E-1 	2,08475E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,62790E+0 	1,34703E-3 	1,38834E-4 	1,99236E-1 
8,74000E-2 	9,07322E+0 	1,05354E+0 	9,00651E-1 	2,08577E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,62581E+0 	1,34596E-3 	1,38834E-4 	2,41535E-1 
8,75000E-2 	9,07322E+0 	1,05303E+0 	8,99218E-1 	2,08526E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,62999E+0 	1,34811E-3 	1,38834E-4 	2,71643E-1 
8,76000E-2 	9,07322E+0 	1,05456E+0 	8,95633E-1 	2,08679E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,64052E+0 	1,35350E-3 	1,38834E-4 	2,85981E-1 
8,77000E-2 	9,07322E+0 	1,05405E+0 	8,93483E-1 	2,08628E+0 	4,84000E-2 	5,12589E-1 	8,87031E-1 	2,64688E+0 	1,35676E-3 	1,38834E-4 	2,71643E-1 
8,78000E-2 	9,07322E+0 	1,04946E+0 	8,89898E-1 	2,08169E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,65754E+0 	1,36223E-3 	1,38834E-4 	2,68060E-1 
8,79000E-2 	9,07322E+0 	1,05609E+0 	8,88463E-1 	2,08832E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	2,66183E+0 	1,36443E-3 	1,38834E-4 	2,86700E-1 
8,80000E-2 	9,07322E+0 	1,05558E+0 	8,87031E-1 	2,08781E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,66613E+0 	1,36663E-3 	1,38834E-4 	2,71643E-1 
8,81000E-2 	9,07322E+0 	1,05507E+0 	8,80577E-1 	2,08730E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,68567E+0 	1,37665E-3 	1,38834E-4 	2,61606E-1 
8,82000E-2 	9,07322E+0 	1,05558E+0 	8,73409E-1 	2,08781E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,70771E+0 	1,38794E-3 	1,38834E-4 	2,56589E-1 
8,83000E-2 	9,07322E+0 	1,05710E+0 	8,75560E-1 	2,08933E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,70106E+0 	1,38453E-3 	1,38834E-4 	2,45118E-1 
8,84000E-2 	9,07322E+0 	1,05609E+0 	8,69108E-1 	2,08832E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,72111E+0 	1,39481E-3 	1,38834E-4 	2,22893E-1 
8,85000E-2 	9,07322E+0 	1,05201E+0 	8,63372E-1 	2,08424E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,73919E+0 	1,40408E-3 	1,38834E-4 	1,87765E-1 
8,86000E-2 	9,07322E+0 	1,04589E+0 	8,60503E-1 	2,07812E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,74832E+0 	1,40876E-3 	1,38834E-4 	1,54788E-1 
8,87000E-2 	9,07322E+0 	1,04895E+0 	8,57636E-1 	2,08118E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	2,75751E+0 	1,41347E-3 	1,38834E-4 	1,20376E-1 
8,88000E-2 	9,07322E+0 	1,04487E+0 	8,49750E-1 	2,07710E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,78310E+0 	1,42659E-3 	1,38834E-4 	7,95118E-2 
8,89000E-2 	9,07322E+0 	1,04131E+0 	8,44733E-1 	2,07354E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,79963E+0 	1,43506E-3 	1,38834E-4 	3,36285E-2 
8,90000E-2 	9,07322E+0 	1,03366E+0 	8,46883E-1 	2,06589E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	2,79252E+0 	1,43142E-3 	1,38834E-4 	-5,80083E-3 
8,91000E-2 	9,07322E+0 	1,02296E+0 	8,42582E-1 	2,05519E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,80678E+0 	1,43872E-3 	1,38834E-4 	-2,94597E-2 
8,92000E-2 	9,07322E+0 	1,05099E+0 	8,38997E-1 	2,08322E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,81877E+0 	1,44487E-3 	1,38834E-4 	-5,88544E-2 
8,93000E-2 	9,07322E+0 	1,02857E+0 	8,34696E-1 	2,06080E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,83329E+0 	1,45232E-3 	1,38834E-4 	-6,10050E-2 
8,94000E-2 	9,07322E+0 	1,02296E+0 	8,29676E-1 	2,05519E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,85044E+0 	1,46110E-3 	1,38834E-4 	-6,45878E-2 
8,95000E-2 	9,07322E+0 	1,01889E+0 	8,28244E-1 	2,05112E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,85537E+0 	1,46363E-3 	1,38834E-4 	-6,81729E-2 
8,96000E-2 	9,07322E+0 	1,02093E+0 	8,23941E-1 	2,05316E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,87028E+0 	1,47127E-3 	1,38834E-4 	-6,53062E-2 
8,97000E-2 	9,07322E+0 	1,01991E+0 	8,21790E-1 	2,05214E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,87779E+0 	1,47512E-3 	1,38834E-4 	-6,02866E-2 
8,98000E-2 	9,07322E+0 	1,02653E+0 	8,15338E-1 	2,05876E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,90056E+0 	1,48680E-3 	1,38834E-4 	-5,74199E-2 
8,99000E-2 	9,07322E+0 	1,02755E+0 	8,05301E-1 	2,05978E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	2,93671E+0 	1,50533E-3 	1,38834E-4 	-5,67037E-2 
9,00000E-2 	9,07322E+0 	1,03825E+0 	8,03151E-1 	2,07048E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,94458E+0 	1,50936E-3 	1,38834E-4 	-4,37979E-2 
9,01000E-2 	9,07322E+0 	1,01787E+0 	8,06020E-1 	2,05010E+0 	4,84000E-2 	5,12589E-1 	8,90614E-1 	2,93410E+0 	1,50399E-3 	1,38834E-4 	-1,44055E-2 
9,02000E-2 	9,07322E+0 	1,01023E+0 	7,98849E-1 	2,04246E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,96043E+0 	1,51749E-3 	1,38834E-4 	-3,65022E-3 
9,03000E-2 	9,07322E+0 	1,00768E+0 	7,91681E-1 	2,03991E+0 	4,84000E-2 	5,12589E-1 	9,05670E-1 	2,98724E+0 	1,53122E-3 	1,38834E-4 	1,06879E-2 
9,04000E-2 	9,07322E+0 	1,00819E+0 	7,83795E-1 	2,04042E+0 	4,84000E-2 	5,12589E-1 	9,08537E-1 	3,01729E+0 	1,54663E-3 	1,38834E-4 	3,21940E-2 
9,05000E-2 	9,07322E+0 	1,01583E+0 	7,80210E-1 	2,04806E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	3,03116E+0 	1,55374E-3 	1,38834E-4 	5,44184E-2 
9,06000E-2 	9,07322E+0 	1,01481E+0 	7,70889E-1 	2,04704E+0 	4,84000E-2 	5,12589E-1 	9,01369E-1 	3,06781E+0 	1,57252E-3 	1,38834E-4 	6,94749E-2 
9,07000E-2 	9,07322E+0 	1,01685E+0 	7,70173E-1 	2,04908E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	3,07066E+0 	1,57399E-3 	1,38834E-4 	1,04603E-1 
9,08000E-2 	9,07322E+0 	1,01583E+0 	7,65154E-1 	2,04806E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	3,09080E+0 	1,58431E-3 	1,38834E-4 	1,23242E-1 
9,09000E-2 	9,07322E+0 	1,01481E+0 	7,65872E-1 	2,04704E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	3,08790E+0 	1,58283E-3 	1,38834E-4 	1,48336E-1 
9,10000E-2 	9,07322E+0 	1,01430E+0 	7,59420E-1 	2,04653E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	3,11414E+0 	1,59627E-3 	1,38834E-4 	1,55504E-1 
9,11000E-2 	9,07322E+0 	1,01073E+0 	7,59420E-1 	2,04296E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	3,11414E+0 	1,59627E-3 	1,38834E-4 	1,59089E-1 
9,12000E-2 	9,07322E+0 	1,01073E+0 	7,56551E-1 	2,04296E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	3,12595E+0 	1,60233E-3 	1,38834E-4 	1,62674E-1 
9,13000E-2 	9,07322E+0 	1,00564E+0 	7,52966E-1 	2,03787E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	3,14083E+0 	1,60996E-3 	1,38834E-4 	1,88481E-1 
9,14000E-2 	9,07322E+0 	1,00360E+0 	7,52250E-1 	2,03583E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	3,14382E+0 	1,61149E-3 	1,38834E-4 	2,07123E-1 
9,15000E-2 	9,07322E+0 	1,00309E+0 	7,52250E-1 	2,03532E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	3,14382E+0 	1,61149E-3 	1,38834E-4 	2,53004E-1 
9,16000E-2 	9,07322E+0 	9,97996E-1 	7,45082E-1 	2,03023E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	3,17407E+0 	1,62699E-3 	1,38834E-4 	2,75228E-1 
9,17000E-2 	9,07322E+0 	9,96468E-1 	7,45082E-1 	2,02870E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	3,17407E+0 	1,62699E-3 	1,38834E-4 	3,06055E-1 
9,18000E-2 	9,07322E+0 	9,92393E-1 	7,35761E-1 	2,02462E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	3,21428E+0 	1,64760E-3 	1,38834E-4 	3,18961E-1 
9,19000E-2 	9,07322E+0 	9,89334E-1 	7,35761E-1 	2,02156E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	3,21428E+0 	1,64760E-3 	1,38834E-4 	3,13225E-1 
9,20000E-2 	9,07322E+0 	9,82711E-1 	7,26440E-1 	2,01494E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	3,25552E+0 	1,66874E-3 	1,38834E-4 	2,72362E-1 
9,21000E-2 	9,07322E+0 	9,84239E-1 	7,23574E-1 	2,01647E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	3,26842E+0 	1,67535E-3 	1,38834E-4 	2,16441E-1 
9,22000E-2 	9,07322E+0 	9,78634E-1 	7,22858E-1 	2,01086E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	3,27165E+0 	1,67701E-3 	1,38834E-4 	1,61955E-1 
9,23000E-2 	9,07322E+0 	9,74557E-1 	7,21423E-1 	2,00679E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	3,27816E+0 	1,68035E-3 	1,38834E-4 	1,01736E-1 
9,24000E-2 	9,07322E+0 	9,68443E-1 	7,24290E-1 	2,00067E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	3,26518E+0 	1,67370E-3 	1,38834E-4 	4,00803E-2 
9,25000E-2 	9,07322E+0 	9,52138E-1 	7,23574E-1 	1,98437E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	3,26842E+0 	1,67535E-3 	1,38834E-4 	-8,66979E-3 
9,26000E-2 	9,07322E+0 	9,47042E-1 	7,28591E-1 	1,97927E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	3,24591E+0 	1,66382E-3 	1,38834E-4 	-3,51954E-2 
9,27000E-2 	9,07322E+0 	9,61310E-1 	7,20705E-1 	1,99354E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	3,28143E+0 	1,68202E-3 	1,38834E-4 	-6,74568E-2 
9,28000E-2 	9,07322E+0 	9,40928E-1 	7,20705E-1 	1,97316E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	3,28143E+0 	1,68202E-3 	1,38834E-4 	-8,96812E-2 
9,29000E-2 	9,07322E+0 	9,37871E-1 	7,14253E-1 	1,97010E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	3,31107E+0 	1,69722E-3 	1,38834E-4 	-8,10788E-2 
9,30000E-2 	9,07322E+0 	9,35323E-1 	7,11386E-1 	1,96755E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	3,32441E+0 	1,70406E-3 	1,38834E-4 	-5,38348E-2 
9,31000E-2 	9,07322E+0 	9,49590E-1 	7,07801E-1 	1,98182E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	3,34125E+0 	1,71269E-3 	1,38834E-4 	-4,16473E-2 
9,32000E-2 	9,07322E+0 	9,31755E-1 	7,05650E-1 	1,96399E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	3,35143E+0 	1,71791E-3 	1,38834E-4 	5,66834E-3 
9,33000E-2 	9,07322E+0 	9,23093E-1 	7,01349E-1 	1,95532E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	3,37199E+0 	1,72844E-3 	1,38834E-4 	3,36285E-2 
9,34000E-2 	9,07322E+0 	9,25641E-1 	7,00633E-1 	1,95787E+0 	4,84000E-2 	5,12589E-1 	9,01369E-1 	3,37543E+0 	1,73021E-3 	1,38834E-4 	7,01910E-2 
9,35000E-2 	9,07322E+0 	9,31755E-1 	6,96330E-1 	1,96399E+0 	4,84000E-2 	5,12589E-1 	9,04952E-1 	3,39629E+0 	1,74090E-3 	1,38834E-4 	8,81142E-2 
9,36000E-2 	9,07322E+0 	9,31246E-1 	6,99199E-1 	1,96348E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	3,38236E+0 	1,73376E-3 	1,38834E-4 	1,21092E-1 
9,37000E-2 	9,07322E+0 	9,28698E-1 	6,96330E-1 	1,96093E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	3,39629E+0 	1,74090E-3 	1,38834E-4 	1,46185E-1 
9,38000E-2 	9,07322E+0 	9,22075E-1 	6,90596E-1 	1,95431E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	3,42449E+0 	1,75536E-3 	1,38834E-4 	1,74861E-1 
9,39000E-2 	9,07322E+0 	9,21056E-1 	6,90596E-1 	1,95329E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	3,42449E+0 	1,75536E-3 	1,38834E-4 	2,22177E-1 
9,40000E-2 	9,07322E+0 	9,20036E-1 	6,86293E-1 	1,95227E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	3,44596E+0 	1,76636E-3 	1,38834E-4 	2,91717E-1 
9,41000E-2 	9,07322E+0 	9,15959E-1 	6,81275E-1 	1,94819E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	3,47134E+0 	1,77937E-3 	1,38834E-4 	3,29714E-1 
9,42000E-2 	9,07322E+0 	9,14431E-1 	6,77690E-1 	1,94666E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	3,48971E+0 	1,78878E-3 	1,38834E-4 	3,59825E-1 
9,43000E-2 	9,07322E+0 	9,08826E-1 	6,72673E-1 	1,94106E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	3,51573E+0 	1,80213E-3 	1,38834E-4 	3,63410E-1 
9,44000E-2 	9,07322E+0 	9,04751E-1 	6,69804E-1 	1,93698E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	3,53079E+0 	1,80985E-3 	1,38834E-4 	3,36166E-1 
9,45000E-2 	9,07322E+0 	9,00163E-1 	6,65503E-1 	1,93239E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	3,55361E+0 	1,82154E-3 	1,38834E-4 	2,81680E-1 
9,46000E-2 	9,07322E+0 	9,01692E-1 	6,65503E-1 	1,93392E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	3,55361E+0 	1,82154E-3 	1,38834E-4 	2,32214E-1 
